Date,State,NewConfirmed,NewDeceased,NewRecovered,Confirmed,Deceased,Recovered,Active,doubling_time_last_2days,doubling_time_last_5days,doubling_time_last_7days,doubling_time_last_10days
2020-04-12,Telangana,28.0,2.0,7.0,531.0,16.0,103.0,412.0,25.59067729623831,21.81493155921246,12.849378959630664,8.241548154458085
2020-04-13,Telangana,61.0,1.0,0.0,592.0,17.0,103.0,472.0,12.748165768309965,15.15748095154808,12.698599684523534,8.912731242127272
2020-04-14,Telangana,52.0,1.0,7.0,644.0,18.0,110.0,516.0,16.465850188845803,12.402672630095838,13.791754490536933,10.557292155527442
2020-04-15,Telangana,6.0,0.0,8.0,650.0,18.0,118.0,514.0,149.48767060976405,13.517849524125246,15.063071502208539,11.954554506881747
2020-04-16,Telangana,50.0,0.0,68.0,700.0,18.0,186.0,496.0,18.70641336999893,12.5425486827842,13.373245472403667,12.610346377582527
2020-04-17,Telangana,66.0,0.0,0.0,766.0,18.0,186.0,562.0,15.38586162844447,13.449999840802313,11.53619248122365,13.195513376607709
2020-04-18,Telangana,43.0,0.0,0.0,809.0,18.0,186.0,605.0,25.38222119034062,15.193919340017343,11.524002556853505,12.81373398039942
2020-04-19,Telangana,49.0,3.0,0.0,858.0,21.0,186.0,651.0,23.574356950300732,12.483212277040533,13.074813833874641,12.239065039332615
2020-04-20,Telangana,14.0,2.0,0.0,872.0,23.0,186.0,663.0,85.65131751821588,15.774203610302958,16.008509330917388,12.59811197054561
2020-04-21,Telangana,56.0,0.0,8.0,928.0,23.0,194.0,711.0,22.272540754464796,18.064862112695042,13.62702592359744,12.415991163887277
2020-04-22,Telangana,15.0,1.0,0.0,943.0,24.0,194.0,725.0,86.45670594594563,22.612353841917987,16.282748576435164,14.888472055313807
2020-04-23,Telangana,27.0,1.0,58.0,970.0,25.0,252.0,693.0,49.10750015878377,28.247454548471428,20.549532356279887,16.922648263131652
2020-04-24,Telangana,13.0,0.0,39.0,983.0,25.0,291.0,667.0,104.13049614651358,28.92459263049932,24.906448363544094,16.757388418661975
2020-04-25,Telangana,7.0,0.0,16.0,990.0,25.0,307.0,658.0,195.36766415118205,53.58843150740725,33.906370783550955,19.997056307944195
2020-04-26,Telangana,11.0,0.0,9.0,1001.0,25.0,316.0,660.0,125.45836315681518,58.06371571523638,35.16846855960864,25.905012537040648
2020-04-27,Telangana,2.0,0.0,16.0,1003.0,25.0,332.0,646.0,694.533244333143,103.59483711292563,62.430381493295556,32.246622355350716
2020-04-28,Telangana,6.0,0.0,42.0,1009.0,25.0,374.0,610.0,232.43466553303455,132.75680499017824,71.72388469377557,42.757587018730696
2020-04-29,Telangana,7.0,0.0,35.0,1016.0,25.0,409.0,582.0,200.5167785427574,133.6899403572716,104.72183310571197,45.3513994694299
2020-04-30,Telangana,22.0,3.0,33.0,1038.0,28.0,442.0,568.0,64.71226651440283,95.48459185498108,89.12301701552114,61.877461215464514
2020-05-01,Telangana,6.0,0.0,22.0,1044.0,28.0,464.0,552.0,240.52140580538847,86.50503173227465,91.35843010662886,68.12358680798889
2020-05-02,Telangana,17.0,1.0,35.0,1061.0,29.0,499.0,533.0,85.82606431188597,68.96696144911768,83.35051735349887,77.29886604995906
2020-05-03,Telangana,21.0,0.0,46.0,1082.0,29.0,545.0,508.0,70.73175523788342,55.0660204359767,63.99772199435105,72.23493126327527
2020-05-04,Telangana,3.0,0.0,40.0,1085.0,29.0,585.0,471.0,500.682993559444,78.26122469891455,66.81374074724697,75.64604805829033
2020-05-05,Telangana,11.0,0.0,43.0,1096.0,29.0,628.0,439.0,137.43101657378128,71.30014317563874,64.01615625068798,76.44919533918869
2020-05-06,Telangana,11.0,0.0,20.0,1107.0,29.0,648.0,430.0,138.81732257235973,81.65856266750727,75.39140653050717,70.25747162989514
2020-05-07,Telangana,15.0,0.0,45.0,1122.0,29.0,693.0,400.0,103.0001161735335,95.47054003148875,67.33944282979363,65.29695358297793
2020-05-08,Telangana,10.0,0.0,34.0,1132.0,29.0,727.0,376.0,156.23434943045052,81.72750299891604,74.90692660506407,64.11343212673417
2020-05-09,Telangana,31.0,1.0,24.0,1163.0,30.0,751.0,382.0,51.31212987191833,58.40896422067999,67.21036804575411,60.95901213536737
2020-05-10,Telangana,33.0,0.0,0.0,1196.0,30.0,751.0,415.0,49.54628887103512,44.81806077978849,49.81414099681934,50.99551464341346
2020-05-11,Telangana,79.0,0.0,50.0,1275.0,30.0,801.0,444.0,21.673202073997473,27.111354897901062,32.07339142869285,37.72551499433763
2020-05-12,Telangana,51.0,2.0,21.0,1326.0,32.0,822.0,472.0,35.345975370259396,21.909950191583256,26.879082756913895,34.085454300476954
2020-05-13,Telangana,41.0,2.0,117.0,1367.0,34.0,939.0,394.0,45.524417682598376,21.44430424461484,24.56652653487258,30.00136203715571
2020-05-14,Telangana,47.0,0.0,13.0,1414.0,34.0,952.0,428.0,41.0097610338889,20.698385841953023,21.813094303567244,27.20834329075786
2020-05-15,Telangana,40.0,0.0,7.0,1454.0,34.0,959.0,461.0,49.69543023741272,26.381044768866282,21.727243038636257,25.421226731168325
2020-05-16,Telangana,55.0,0.0,12.0,1509.0,34.0,971.0,504.0,37.3374398294615,26.807922196219522,20.872132121758945,23.390711454734543
2020-05-17,Telangana,42.0,0.0,21.0,1551.0,34.0,992.0,525.0,50.49755173414081,27.44456365922711,24.76110492250619,22.010688345154815
2020-05-18,Telangana,41.0,0.0,10.0,1592.0,34.0,1002.0,556.0,53.132634360202886,29.229814999168603,26.539322360713417,22.07557958886791
2020-03-14,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-15,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-16,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-17,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-18,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-19,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-20,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-21,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-22,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-23,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-24,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-25,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-26,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-27,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-28,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-29,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-30,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-31,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-01,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-02,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-03,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-04,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-05,Tripura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-06,Tripura,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-07,Tripura,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0
2020-04-08,Tripura,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0
2020-04-09,Tripura,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0
2020-04-10,Tripura,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0
2020-04-11,Tripura,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,5.0,0.0,0.0
2020-04-12,Tripura,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,5.0,7.0,0.0
2020-04-13,Tripura,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,5.0,7.0,0.0
2020-04-14,Tripura,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,7.0,0.0
2020-04-15,Tripura,0.0,0.0,1.0,2.0,0.0,1.0,1.0,,,7.0,10.0
2020-04-16,Tripura,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,10.0
2020-04-17,Tripura,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,10.0
2020-04-18,Tripura,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,10.0
2020-04-19,Tripura,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-20,Tripura,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-21,Tripura,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-22,Tripura,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-23,Tripura,0.0,0.0,1.0,2.0,0.0,2.0,0.0,,,,
2020-04-24,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-25,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-26,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-27,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-28,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-29,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-30,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-05-01,Tripura,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-05-02,Tripura,2.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,5.0,7.0,10.0
2020-05-03,Tripura,12.0,0.0,0.0,16.0,0.0,2.0,14.0,1.0,1.6666666666666667,2.3333333333333335,3.3333333333333335
2020-05-04,Tripura,13.0,0.0,0.0,29.0,0.0,2.0,27.0,2.3310539643161006,1.2960146787438138,1.8144205502413393,2.5920293574876276
2020-05-05,Tripura,13.0,0.0,0.0,42.0,0.0,2.0,40.0,3.742960233483443,1.138351243484765,1.5936917408786708,2.27670248696953
2020-05-06,Tripura,22.0,0.0,0.0,64.0,0.0,2.0,62.0,3.2911919396232054,1.25,1.4,2.0
2020-05-07,Tripura,24.0,0.0,0.0,88.0,0.0,2.0,86.0,4.353204957752199,2.0329900462003336,1.2821847563954352,1.8316925091363363
2020-05-08,Tripura,30.0,0.0,0.0,118.0,0.0,2.0,116.0,4.7257702765163305,2.4695479374166514,1.4336497526508507,1.6999161628691402
2020-05-09,Tripura,17.0,0.0,0.0,135.0,0.0,2.0,133.0,10.30011720917131,2.968243050878147,2.27507947070653,1.6455987252358206
2020-05-10,Tripura,16.0,0.0,0.0,151.0,0.0,2.0,149.0,12.37706922539148,4.037452249032059,2.9406529056278816,1.602973904043597
2020-05-11,Tripura,0.0,0.0,0.0,151.0,0.0,2.0,149.0,,6.418706714277037,3.791803311392486,1.9089781140676827
2020-05-12,Tripura,2.0,0.0,0.0,153.0,0.0,2.0,151.0,105.35685136795972,13.34241352777432,5.567096930895838,3.0699445331427615
2020-05-13,Tripura,1.0,0.0,0.0,154.0,0.0,2.0,152.0,212.79543182697265,26.319814515255537,8.670288380926667,4.151435145274364
2020-05-14,Tripura,1.0,0.0,27.0,155.0,0.0,29.0,126.0,214.18173105934648,132.55684731512164,17.789915315729626,5.308399476656048
2020-05-15,Tripura,0.0,0.0,13.0,155.0,0.0,42.0,113.0,,132.55684731512164,35.12137803841389,7.83622659254057
2020-05-16,Tripura,11.0,0.0,22.0,166.0,0.0,64.0,102.0,20.21937494643441,42.498363661648774,51.231498358270535,10.921706718956715
2020-05-17,Tripura,-2.0,0.0,21.0,164.0,0.0,85.0,79.0,-114.36788448134007,55.08703182778489,58.75082388828419,21.056667576639793
2020-05-18,Tripura,0.0,0.0,4.0,164.0,0.0,89.0,75.0,,61.40424180855911,69.885274986988,35.62060256685594
2020-03-14,Uttar Pradesh,12.0,0.0,4.0,12.0,0.0,4.0,8.0,,,,
2020-03-15,Uttar Pradesh,1.0,0.0,0.0,13.0,0.0,4.0,9.0,17.319433605045646,,,
2020-03-16,Uttar Pradesh,0.0,0.0,0.0,13.0,0.0,4.0,9.0,,,,
2020-03-17,Uttar Pradesh,2.0,0.0,1.0,15.0,0.0,5.0,10.0,9.687534509585987,,,
2020-03-18,Uttar Pradesh,2.0,0.0,0.0,17.0,0.0,5.0,12.0,11.075899249584324,9.950242013238237,,
2020-03-19,Uttar Pradesh,3.0,0.0,4.0,20.0,0.0,9.0,11.0,8.530048563597452,8.045202753713456,,
2020-03-20,Uttar Pradesh,4.0,0.0,0.0,24.0,0.0,9.0,15.0,7.6035680338478615,5.6527656477264525,7.0,
2020-03-21,Uttar Pradesh,4.0,0.0,0.0,28.0,0.0,9.0,19.0,8.99311221120384,5.552690820875859,6.323880975916172,
2020-03-22,Uttar Pradesh,2.0,0.0,0.0,30.0,0.0,9.0,21.0,20.09329849942656,6.101819194440485,5.8021425743370125,
2020-03-23,Uttar Pradesh,2.0,0.0,0.0,32.0,0.0,9.0,23.0,21.48010733256263,7.373849236784742,6.403750596123359,7.066950526114238
2020-03-24,Uttar Pradesh,3.0,0.0,2.0,35.0,0.0,11.0,24.0,15.469936015272333,9.185764363039612,6.71900982847908,6.998668089335819
2020-03-25,Uttar Pradesh,3.0,0.0,0.0,38.0,0.0,11.0,27.0,16.85708194668162,11.348867582231295,7.559399994995771,6.462086505855294
2020-03-26,Uttar Pradesh,4.0,0.0,0.0,42.0,0.0,11.0,31.0,13.851383446452367,10.300213585530727,8.670288380926667,6.732071763541619
2020-03-27,Uttar Pradesh,7.0,0.0,0.0,49.0,0.0,11.0,38.0,8.99311221120384,8.13391886898578,8.670288380926667,6.547729333396376
2020-03-28,Uttar Pradesh,16.0,0.0,0.0,65.0,0.0,11.0,54.0,4.906073602171188,5.5985725229304935,6.275341074370647,5.880831818567449
2020-03-29,Uttar Pradesh,7.0,0.0,0.0,72.0,0.0,11.0,61.0,13.554066877382768,5.423008267466022,5.983289519730091,6.309297535714574
2020-03-30,Uttar Pradesh,24.0,0.0,6.0,96.0,0.0,17.0,79.0,4.818841679306419,4.192362080281438,4.808750880957149,5.625538572196142
2020-03-31,Uttar Pradesh,8.0,0.0,0.0,104.0,0.0,17.0,87.0,17.319433605045646,4.605197038062525,4.819236614578249,5.575537282123359
2020-04-01,Uttar Pradesh,13.0,2.0,0.0,117.0,2.0,17.0,98.0,11.769898384723437,5.89624792419688,4.735978351391823,5.346550806533257
2020-04-02,Uttar Pradesh,11.0,0.0,0.0,128.0,2.0,17.0,109.0,15.42789889891706,6.023552099133023,5.05309300745667,5.34554402968491
2020-04-03,Uttar Pradesh,46.0,0.0,0.0,174.0,2.0,17.0,155.0,4.515248601106063,5.827634910790252,4.927579772520726,4.55577548416878
2020-04-04,Uttar Pradesh,60.0,0.0,4.0,234.0,2.0,21.0,211.0,4.679224823055369,4.273778228378637,4.116582272997214,4.035435487004083
2020-04-05,Uttar Pradesh,44.0,1.0,0.0,278.0,3.0,21.0,254.0,8.045817611914025,4.004560864399896,4.563297120156428,3.993241472975879
2020-04-06,Uttar Pradesh,27.0,0.0,0.0,305.0,3.0,21.0,281.0,14.956138164257396,3.991488765056652,4.509653419261557,4.483706529979844
2020-04-07,Uttar Pradesh,27.0,0.0,0.0,332.0,3.0,21.0,308.0,16.3433410530995,5.36425469694549,4.652168302739538,4.534912050089199
2020-04-08,Uttar Pradesh,29.0,1.0,10.0,361.0,4.0,31.0,326.0,16.55415421375594,7.993728986070079,4.6795978715710085,5.233156686244331
2020-04-09,Uttar Pradesh,49.0,0.0,0.0,410.0,4.0,31.0,375.0,10.891758796782918,8.919985515915032,5.6609727357034325,5.0529539943525466
2020-04-10,Uttar Pradesh,23.0,0.0,1.0,433.0,4.0,32.0,397.0,25.399045927757953,9.89006632928386,7.884139238730876,5.29700717809405
2020-04-11,Uttar Pradesh,19.0,1.0,13.0,452.0,5.0,45.0,402.0,32.28110505673772,11.232433093508472,9.982347079216945,5.49396526742131
2020-04-12,Uttar Pradesh,31.0,0.0,0.0,483.0,5.0,45.0,433.0,20.898550652176603,11.90407169680448,10.554663450835996,6.78916177920825
2020-04-13,Uttar Pradesh,75.0,0.0,4.0,558.0,5.0,49.0,504.0,9.604213576250514,11.245021517167684,9.344772824425233,7.976029846501199
2020-04-14,Uttar Pradesh,102.0,3.0,1.0,660.0,8.0,50.0,602.0,8.257607548297434,8.222345381186617,8.041658665205837,8.016795883089884
2020-04-15,Uttar Pradesh,75.0,3.0,7.0,735.0,11.0,57.0,667.0,12.8801059765106,7.128381667447311,8.312351175588008,7.8806242578859065
2020-04-16,Uttar Pradesh,70.0,2.0,11.0,805.0,13.0,68.0,724.0,15.238729949686986,6.78457724428362,7.824535827851238,7.825916913028629
2020-04-17,Uttar Pradesh,44.0,1.0,14.0,849.0,14.0,82.0,753.0,26.049885082819394,8.257646065438987,7.697029260346856,8.105266555002057
2020-04-18,Uttar Pradesh,126.0,0.0,26.0,975.0,14.0,108.0,853.0,10.018149627021193,8.88200128152666,6.907583238004469,8.00141907323469
2020-04-19,Uttar Pradesh,125.0,3.0,19.0,1100.0,17.0,127.0,956.0,11.492311084134107,8.595682610875661,7.148937412002048,7.434587191535045
2020-04-20,Uttar Pradesh,84.0,1.0,13.0,1184.0,18.0,140.0,1026.0,18.8385014163624,8.982976301169279,8.302385682840312,7.198002048311935
2020-04-21,Uttar Pradesh,153.0,3.0,22.0,1337.0,21.0,162.0,1154.0,11.407035957341753,7.631688526498532,8.109517313306847,6.807795112923965
2020-04-22,Uttar Pradesh,112.0,0.0,11.0,1449.0,21.0,173.0,1255.0,17.232743705624465,8.74762874432419,8.25474709387563,7.26363812266193
2020-04-23,Uttar Pradesh,61.0,3.0,33.0,1510.0,24.0,206.0,1280.0,33.61855615834689,10.93984119232791,8.426505498967204,8.375134888062817
2020-04-24,Uttar Pradesh,111.0,1.0,20.0,1621.0,25.0,226.0,1370.0,19.543552264381518,11.032291276560073,9.544457146898726,8.763720096159945
2020-04-25,Uttar Pradesh,172.0,2.0,35.0,1793.0,27.0,261.0,1505.0,13.746517226563336,11.809832704335628,9.93088156853975,8.655649526134725
2020-04-26,Uttar Pradesh,80.0,3.0,66.0,1873.0,30.0,327.0,1516.0,31.75842692159727,13.502809628811182,10.579102830211694,8.76029215535402
2020-04-27,Uttar Pradesh,113.0,1.0,72.0,1986.0,31.0,399.0,1556.0,23.664515746538505,12.648075020033502,12.26206862822618,9.742871030012367
2020-04-28,Uttar Pradesh,67.0,3.0,63.0,2053.0,34.0,462.0,1557.0,41.78156197524256,14.669229273439875,13.92546997808262,11.108271050853984
2020-04-29,Uttar Pradesh,81.0,5.0,48.0,2134.0,39.0,510.0,1585.0,35.825248846757674,19.90567196068437,14.027729268606777,11.766213408436757
2020-04-30,Uttar Pradesh,77.0,1.0,41.0,2211.0,40.0,551.0,1620.0,39.1092103054696,20.890073770271716,15.631457246870486,13.779807175050175
2020-05-01,Uttar Pradesh,117.0,2.0,103.0,2328.0,42.0,654.0,1632.0,26.884599289349364,21.81258808261474,18.581658303261587,14.619167826974408
2020-05-02,Uttar Pradesh,159.0,1.0,44.0,2487.0,43.0,698.0,1746.0,20.982957269856463,18.071883294245286,17.112587784023983,13.891629437175673
2020-05-03,Uttar Pradesh,158.0,0.0,56.0,2645.0,43.0,754.0,1848.0,22.507007189252086,16.144262746323466,16.93266678839627,14.15661342405933
2020-05-04,Uttar Pradesh,121.0,7.0,48.0,2766.0,50.0,802.0,1914.0,30.991687121112346,15.474983031997404,16.27651363402082,15.989110308611707
2020-05-05,Uttar Pradesh,114.0,6.0,185.0,2880.0,56.0,987.0,1837.0,34.324360468080364,16.287825239037627,16.18464794771718,16.110377685708496
2020-05-06,Uttar Pradesh,118.0,4.0,143.0,2998.0,60.0,1130.0,1808.0,34.52348942268633,18.54641536809189,15.934391893918287,16.83119835126218
2020-05-07,Uttar Pradesh,73.0,2.0,120.0,3071.0,62.0,1250.0,1759.0,57.623388410988326,23.208232761271095,17.516752405954797,17.21244800846178
2020-05-08,Uttar Pradesh,143.0,4.0,137.0,3214.0,66.0,1387.0,1761.0,30.45928797365983,23.08735438500053,18.92078944564289,16.925922349368474
2020-05-09,Uttar Pradesh,159.0,8.0,112.0,3373.0,74.0,1499.0,1800.0,28.709896672529663,21.933335175587086,19.956404037042436,16.411379636672063
2020-05-10,Uttar Pradesh,94.0,5.0,154.0,3467.0,79.0,1653.0,1735.0,50.434342849447305,23.845012767264357,21.47985919177721,17.403508647717832
2020-05-11,Uttar Pradesh,106.0,1.0,105.0,3573.0,80.0,1758.0,1735.0,46.03195631410075,22.89090088129734,22.503183233591468,19.13035669731018
2020-05-12,Uttar Pradesh,91.0,2.0,115.0,3664.0,82.0,1873.0,1709.0,55.121337963448255,26.448089160163182,24.1863771695325,21.26972693094521
2020-05-13,Uttar Pradesh,94.0,4.0,92.0,3758.0,86.0,1965.0,1707.0,54.72620526648675,32.06510531778807,24.033793894727754,22.616047505784874
2020-05-14,Uttar Pradesh,144.0,2.0,107.0,3902.0,88.0,2072.0,1742.0,36.86723529768603,29.32105202744487,25.01394983904973,22.823496261792542
2020-05-15,Uttar Pradesh,155.0,7.0,93.0,4057.0,95.0,2165.0,1797.0,35.5874896510778,27.28105216699396,26.278152028509144,22.914078751364134
2020-05-16,Uttar Pradesh,201.0,9.0,276.0,4258.0,104.0,2441.0,1713.0,28.668636855865138,23.067364703899095,23.609715490044977,21.210372562580538
2020-05-17,Uttar Pradesh,206.0,8.0,195.0,4464.0,112.0,2636.0,1716.0,29.3422592037548,20.13109689098449,21.79319968509654,21.098510928175973
2020-05-18,Uttar Pradesh,141.0,6.0,147.0,4605.0,118.0,2783.0,1704.0,44.579044281345055,20.92160696564434,21.226165673048857,22.263343212776064
2020-03-14,Uttarakhand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-15,Uttarakhand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-16,Uttarakhand,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
2020-03-17,Uttarakhand,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,
2020-03-18,Uttarakhand,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,,
2020-03-19,Uttarakhand,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.4190225827029095,0.0,,
2020-03-20,Uttarakhand,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,3.154648767857287,0.0,
2020-03-21,Uttarakhand,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,3.154648767857287,0.0,
2020-03-22,Uttarakhand,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,8.547556456757274,4.416508275000202,
2020-03-23,Uttarakhand,1.0,0.0,0.0,4.0,0.0,0.0,4.0,4.818841679306419,12.047104198266048,3.5,0.0
2020-03-24,Uttarakhand,0.0,0.0,0.0,4.0,0.0,0.0,4.0,,12.047104198266048,7.0,0.0
2020-03-25,Uttarakhand,1.0,0.0,0.0,5.0,0.0,0.0,5.0,6.21256743901078,6.78457724428362,9.498408141997068,4.306765580733931
2020-03-26,Uttarakhand,0.0,0.0,0.0,5.0,0.0,0.0,5.0,,6.78457724428362,9.498408141997068,4.306765580733931
2020-03-27,Uttarakhand,0.0,0.0,0.0,5.0,0.0,0.0,5.0,,15.53141859752695,9.498408141997068,7.5647079736603
2020-03-28,Uttarakhand,1.0,0.0,1.0,6.0,0.0,1.0,5.0,7.6035680338478615,8.547556456757274,7.0,10.0
2020-03-29,Uttarakhand,1.0,0.0,0.0,7.0,0.0,1.0,6.0,8.99311221120384,10.300213585530727,8.670288380926667,8.180678991012517
2020-03-30,Uttarakhand,0.0,0.0,1.0,7.0,0.0,2.0,5.0,,10.300213585530727,8.670288380926667,8.180678991012517
2020-03-31,Uttarakhand,0.0,0.0,0.0,7.0,0.0,2.0,5.0,,10.300213585530727,14.420299019743018,8.180678991012517
2020-04-01,Uttarakhand,0.0,0.0,0.0,7.0,0.0,2.0,5.0,,22.482780528009602,14.420299019743018,12.386126258466668
2020-04-02,Uttarakhand,3.0,0.0,0.0,10.0,0.0,2.0,8.0,3.8867164197494635,9.71679104937366,7.0,7.5647079736603
2020-04-03,Uttarakhand,6.0,0.0,0.0,16.0,0.0,2.0,14.0,2.9495396947138968,4.192362080281438,4.946865368279966,5.959220203575703
2020-04-04,Uttarakhand,6.0,0.0,0.0,22.0,0.0,2.0,20.0,4.353204957752199,3.0264938730456867,4.237091422263961,4.678354860653737
2020-04-05,Uttarakhand,4.0,0.0,2.0,26.0,0.0,4.0,22.0,8.298476292364223,2.641191778806876,3.6976684903296264,4.204309914752618
2020-04-06,Uttarakhand,5.0,0.0,0.0,31.0,0.0,4.0,27.0,7.881568641428019,3.063222056596796,3.2606041778650376,4.220773804258232
2020-04-07,Uttarakhand,0.0,0.0,0.0,31.0,0.0,4.0,27.0,,5.24001187761119,3.2606041778650376,4.6580059683786255
2020-04-08,Uttarakhand,4.0,0.0,1.0,35.0,0.0,5.0,30.0,11.422911763643388,7.464342110253313,3.8730632896557853,4.306765580733931
2020-04-09,Uttarakhand,0.0,0.0,0.0,35.0,0.0,5.0,30.0,,11.659270446678196,6.198623281289575,4.306765580733931
2020-04-10,Uttarakhand,0.0,0.0,0.0,35.0,0.0,5.0,30.0,,28.557279409108467,10.45007895435464,4.306765580733931
2020-04-11,Uttarakhand,0.0,0.0,0.0,35.0,0.0,5.0,30.0,,28.557279409108467,16.322978625349474,5.532947556651122
2020-04-12,Uttarakhand,0.0,0.0,0.0,35.0,0.0,5.0,30.0,,,39.98019117275185,8.855176116127966
